trade_date,pb1220,pb1098,pb854,pb732,pb610,pb488,pb366,pb244,pb122,min1,max1,pb1,mindif,maxdif
20140402,9.4495,9.3703,8.7023,8.1243,7.7946,7.7149,7.7329,7.737,7.9365,7.7149,9.4495,7.3672,-0.3476999999999997,-2.0823
20140403,9.447,9.3665,8.6974,8.1203,7.7921,7.7149,7.7311,7.7331,7.9276,7.7149,9.447,7.464,-0.2508999999999997,-1.9829999999999988
20140404,9.4446,9.363,8.6921,8.1163,7.79,7.7153,7.73,7.7291,7.9184,7.7153,9.4446,7.4977,-0.21760000000000002,-1.9468999999999994
20140408,9.4423,9.3597,8.687,8.1121,7.788,7.7156,7.7291,7.7254,7.911,7.7156,9.4423,7.8172,0.10159999999999947,-1.6250999999999998
20140409,9.4402,9.3564,8.6826,8.109,7.7863,7.7168,7.729,7.7241,7.9066,7.7168,9.4402,7.339,-0.3777999999999997,-2.1012000000000004
20140410,9.4378,9.3527,8.6773,8.1053,7.784,7.7177,7.7276,7.7237,7.9009,7.7177,9.4378,7.2684,-0.44930000000000003,-2.1693999999999996
20140411,9.4353,9.3489,8.6718,8.1015,7.7818,7.7183,7.7257,7.7234,7.8929,7.7183,9.4353,7.4139,-0.3044000000000002,-2.0214
20140414,9.433,9.3453,8.666,8.0978,7.7802,7.7192,7.7242,7.7228,7.8887,7.7192,9.433,7.4181,-0.3010999999999999,-2.0149
20140415,9.4307,9.3418,8.6602,8.094,7.7783,7.72,7.7226,7.723,7.886,7.72,9.4307,7.4524,-0.26759999999999984,-1.9783
20140416,9.4284,9.3384,8.6546,8.0903,7.7764,7.7209,7.7213,7.7236,7.8836,7.7209,9.4284,7.446,-0.2749000000000006,-1.9824000000000002
20140417,9.4262,9.3349,8.6494,8.0868,7.7747,7.7219,7.7194,7.7245,7.8801,7.7194,9.4262,7.3261,-0.3933,-2.1000999999999994
20140418,9.4239,9.3308,8.6439,8.0829,7.7727,7.7226,7.7169,7.7249,7.8768,7.7169,9.4239,7.3411,-0.3757999999999999,-2.0827999999999998
20140421,9.4216,9.3267,8.638,8.0788,7.7705,7.7231,7.7148,7.7259,7.8734,7.7148,9.4216,7.1871,-0.5277000000000003,-2.2344999999999997
20140422,9.419,9.3223,8.6328,8.0744,7.7681,7.7233,7.7124,7.726,7.8679,7.7124,9.419,7.1336,-0.5787999999999993,-2.2854
20140423,9.4165,9.3183,8.628,8.0699,7.7656,7.723,7.7095,7.7256,7.8614,7.7095,9.4165,7.1657,-0.5438000000000001,-2.250799999999999
20140424,9.414,9.3145,8.6234,8.0654,7.7631,7.7227,7.7066,7.726,7.8572,7.7066,9.414,7.1015,-0.6051000000000002,-2.3125
20140425,9.4114,9.3103,8.6186,8.0609,7.7606,7.7222,7.7035,7.7255,7.8535,7.7035,9.4114,6.9881,-0.7153999999999998,-2.4233000000000002
20140428,9.4087,9.3067,8.614,8.0562,7.758,7.7216,7.7004,7.7237,7.8487,7.7004,9.4087,6.5132,-1.1871999999999998,-2.8954999999999993
20140429,9.4058,9.3024,8.6086,8.0508,7.7547,7.7201,7.6962,7.7204,7.8435,7.6962,9.4058,6.5294,-1.1668000000000003,-2.8763999999999994
20140430,9.4028,9.2978,8.6029,8.0451,7.7514,7.7187,7.6922,7.717,7.8385,7.6922,9.4028,6.7229,-0.9692999999999996,-2.679899999999999
20140505,9.3999,9.2936,8.5972,8.0398,7.7487,7.7178,7.689,7.7172,7.8351,7.689,9.3999,6.7249,-0.9641000000000002,-2.6750000000000007
20140506,9.3971,9.2895,8.5917,8.0343,7.7462,7.7168,7.6858,7.7169,7.8307,7.6858,9.3971,6.7692,-0.9166000000000007,-2.6279000000000003
20140507,9.3943,9.2853,8.5861,8.0299,7.7437,7.7159,7.6827,7.7169,7.8291,7.6827,9.3943,6.743,-0.9396999999999993,-2.651299999999999
20140508,9.3914,9.2813,8.5801,8.0255,7.741,7.716,7.6796,7.7162,7.8274,7.6796,9.3914,6.6947,-0.9848999999999997,-2.6967000000000008
20140509,9.3883,9.2773,8.574,8.0212,7.7381,7.7156,7.6777,7.7148,7.827,7.6777,9.3883,6.868,-0.8096999999999994,-2.520299999999999
20140512,9.3854,9.2735,8.5681,8.0175,7.7351,7.7154,7.6762,7.7138,7.8275,7.6762,9.3854,6.8237,-0.8525,-2.561700000000001
20140513,9.3824,9.2697,8.5624,8.0136,7.7327,7.7151,7.6743,7.7123,7.8276,7.6743,9.3824,6.8237,-0.8506,-2.558700000000001
20140514,9.3801,9.2657,8.5567,8.0094,7.7307,7.7147,7.6722,7.7111,7.8261,7.6722,9.3801,6.9184,-0.7538,-2.4617000000000004
20140515,9.3781,9.2619,8.5515,8.0054,7.7287,7.7145,7.6706,7.7103,7.8254,7.6706,9.3781,6.9898,-0.6808000000000005,-2.3883
20140516,9.3761,9.2584,8.5465,8.0012,7.7265,7.7147,7.669,7.71,7.8257,7.669,9.3761,6.9785,-0.6904999999999992,-2.397599999999999
20140519,9.3741,9.2548,8.541,7.9966,7.7239,7.7145,7.6674,7.7099,7.8243,7.6674,9.3741,6.913,-0.7543999999999995,-2.4611
20140520,9.3721,9.2513,8.5355,7.9921,7.7212,7.7143,7.666,7.7089,7.8221,7.666,9.3721,6.9627,-0.7033000000000005,-2.4093999999999998
20140521,9.3698,9.2479,8.53,7.9878,7.7185,7.7139,7.6649,7.7087,7.8194,7.6649,9.3698,6.9853,-0.6796000000000006,-2.3845
20140522,9.3676,9.2445,8.5238,7.9833,7.7158,7.7137,7.6638,7.7077,7.8171,7.6638,9.3676,7.0553,-0.6085000000000003,-2.3122999999999996
20140523,9.3654,9.2408,8.5177,7.9791,7.7132,7.7136,7.6634,7.7083,7.8154,7.6634,9.3654,7.2134,-0.4500000000000002,-2.1519999999999992
20140526,9.3633,9.2368,8.5113,7.975,7.7109,7.7139,7.6637,7.71,7.8128,7.6637,9.3633,7.1366,-0.5271000000000008,-2.226700000000001
20140527,9.3611,9.2328,8.5049,7.9707,7.7084,7.7143,7.6634,7.7123,7.8097,7.6634,9.3611,7.1524,-0.5110000000000001,-2.2087000000000003
20140528,9.359,9.2285,8.4985,7.9665,7.7058,7.7147,7.6631,7.7143,7.8044,7.6631,9.359,7.1614,-0.5016999999999996,-2.1975999999999996
20140529,9.3571,9.2245,8.4908,7.9623,7.703,7.7151,7.6629,7.7164,7.8001,7.6629,9.3571,7.3105,-0.3523999999999994,-2.0466000000000006
20140530,9.3554,9.2206,8.4825,7.9583,7.7008,7.7159,7.6632,7.7185,7.7968,7.6632,9.3554,7.315,-0.3481999999999994,-2.040399999999999
20140603,9.3537,9.2164,8.4751,7.9542,7.6986,7.7168,7.6637,7.7205,7.7942,7.6637,9.3537,7.437,-0.22670000000000012,-1.9166999999999996
20140604,9.352,9.2124,8.468,7.9507,7.697,7.718,7.6644,7.723,7.7927,7.6644,9.352,7.306,-0.3583999999999996,-2.0460000000000003
20140605,9.3502,9.2081,8.46,7.9472,7.6951,7.7188,7.6648,7.725,7.7918,7.6648,9.3502,7.4957,-0.16909999999999936,-1.854499999999999
20140606,9.3485,9.204,8.4525,7.9443,7.6936,7.7195,7.6656,7.7271,7.7903,7.6656,9.3485,7.4257,-0.23990000000000045,-1.9227999999999996
20140609,9.3466,9.1999,8.4453,7.9416,7.692,7.7201,7.6661,7.7288,7.7878,7.6661,9.3466,7.568,-0.09810000000000052,-1.7786000000000008
20140610,9.3449,9.1957,8.4374,7.9389,7.6902,7.7206,7.6671,7.7318,7.7861,7.6671,9.3449,7.5928,-0.07429999999999914,-1.7521000000000004
20140611,9.3434,9.1914,8.4297,7.9362,7.6883,7.7208,7.6687,7.7345,7.7859,7.6687,9.3434,7.6786,0.00990000000000002,-1.6648000000000005
20140612,9.342,9.1872,8.422,7.9335,7.6864,7.7211,7.6706,7.7381,7.7852,7.6706,9.342,7.6041,-0.06650000000000045,-1.7379000000000007
20140613,9.3408,9.183,8.4145,7.9307,7.6843,7.7212,7.6723,7.7407,7.7839,7.6723,9.3408,7.5341,-0.13820000000000032,-1.8067000000000002
20140616,9.3395,9.1786,8.4073,7.9275,7.6824,7.7212,7.6741,7.7432,7.7822,7.6741,9.3395,7.4573,-0.2168000000000001,-1.8821999999999992
20140617,9.3381,9.1742,8.4005,7.9242,7.6802,7.721,7.6759,7.7444,7.7779,7.6759,9.3381,7.4099,-0.266,-1.9282000000000004
20140618,9.3366,9.1702,8.3938,7.9208,7.6777,7.7208,7.6772,7.7451,7.7722,7.6772,9.3366,7.5386,-0.13860000000000028,-1.798000000000001
20140619,9.3351,9.166,8.3873,7.9178,7.6758,7.7206,7.6788,7.7465,7.7692,7.6758,9.3351,7.4437,-0.23209999999999997,-1.8914000000000009
20140620,9.3334,9.1619,8.3807,7.9151,7.674,7.7198,7.6797,7.748,7.7627,7.674,9.3334,7.4392,-0.23480000000000079,-1.8941999999999997
20140623,9.3317,9.1575,8.3735,7.9122,7.6721,7.7185,7.6811,7.7499,7.7558,7.6721,9.3317,7.568,-0.10410000000000075,-1.7637
20140624,9.3301,9.1529,8.3665,7.9097,7.6702,7.7176,7.6828,7.7531,7.7519,7.6702,9.3301,7.5702,-0.10000000000000053,-1.7599
20140625,9.3285,9.1479,8.3594,7.9071,7.6681,7.7168,7.6842,7.7574,7.746,7.6681,9.3285,7.4212,-0.24690000000000012,-1.9073000000000002
20140626,9.3266,9.1428,8.3521,7.9043,7.6662,7.7155,7.6851,7.7614,7.7361,7.6662,9.3266,7.3963,-0.2698999999999998,-1.930299999999999
20140627,9.3245,9.1379,8.3447,7.9017,7.6645,7.7143,7.6855,7.765,7.7283,7.6645,9.3245,7.367,-0.2975000000000003,-1.9575000000000005
20140630,9.3224,9.1329,8.3379,7.8993,7.663,7.7134,7.6866,7.768,7.7212,7.663,9.3224,7.4889,-0.17410000000000014,-1.8335
20140701,9.3202,9.128,8.3311,7.8975,7.6618,7.7129,7.6879,7.7717,7.7137,7.6618,9.3202,7.5318,-0.13000000000000078,-1.7884000000000002
20140702,9.3181,9.1231,8.3245,7.8958,7.6606,7.7125,7.6894,7.775,7.7064,7.6606,9.3181,7.4528,-0.20779999999999976,-1.8652999999999995
20140703,9.3161,9.1184,8.3181,7.894,7.6589,7.7119,7.6907,7.7764,7.697,7.6589,9.3161,7.5363,-0.12260000000000026,-1.7798000000000007
20140704,9.314,9.1138,8.3118,7.8921,7.6574,7.7112,7.6923,7.7777,7.6887,7.6574,9.314,7.4166,-0.24080000000000013,-1.8974000000000002
20140707,9.3116,9.1091,8.3056,7.8896,7.6558,7.71,7.6931,7.7792,7.6774,7.6558,9.3116,7.385,-0.2708000000000004,-1.9266000000000005
20140708,9.3092,9.1044,8.2992,7.8868,7.654,7.7087,7.6932,7.7805,7.6664,7.654,9.3092,7.4166,-0.23740000000000006,-1.8926000000000007
20140709,9.307,9.0996,8.2932,7.8843,7.6523,7.7074,7.6933,7.7823,7.658,7.6523,9.307,7.1479,-0.5044000000000004,-2.1591000000000005
20140710,9.3044,9.0947,8.2866,7.8813,7.6503,7.7058,7.6926,7.7833,7.6451,7.6451,9.3044,7.1434,-0.5017000000000005,-2.1609999999999996
20140711,9.3017,9.0898,8.2799,7.8782,7.6488,7.7044,7.6916,7.7838,7.6321,7.6321,9.3017,7.2089,-0.42320000000000046,-2.0928000000000004
20140714,9.299,9.0853,8.2731,7.8752,7.6473,7.7029,7.6907,7.7836,7.6195,7.6195,9.299,7.3037,-0.3158000000000003,-1.9952999999999994
20140715,9.2965,9.0808,8.2662,7.872,7.6461,7.7013,7.6912,7.7833,7.6097,7.6097,9.2965,7.3579,-0.25180000000000025,-1.9386
20140716,9.2942,9.0762,8.2589,7.8688,7.6446,7.7,7.6915,7.7802,7.6017,7.6017,9.2942,7.1434,-0.4583000000000004,-2.1508000000000003
20140717,9.2918,9.0712,8.251,7.8652,7.6433,7.6984,7.6908,7.775,7.5923,7.5923,9.2918,7.166,-0.42629999999999946,-2.1258
20140718,9.2893,9.0661,8.2437,7.8615,7.6426,7.6965,7.6901,7.7699,7.5793,7.5793,9.2893,7.0814,-0.49789999999999957,-2.2079000000000004
20140721,9.2869,9.0604,8.2368,7.8578,7.642,7.694,7.6894,7.765,7.5671,7.5671,9.2869,7.1929,-0.3742000000000001,-2.0939999999999994
20140722,9.2847,9.0551,8.2304,7.8542,7.6412,7.6916,7.6889,7.7612,7.5576,7.5576,9.2847,7.2419,-0.31569999999999965,-2.0428000000000006
20140723,9.2824,9.0496,8.2235,7.8505,7.6404,7.6897,7.6881,7.7555,7.5497,7.5497,9.2824,7.1661,-0.3835999999999995,-2.1163000000000007
20140724,9.28,9.044,8.2175,7.8466,7.6394,7.6875,7.6871,7.7501,7.541,7.541,9.28,7.1974,-0.34360000000000035,-2.0825999999999993
20140725,9.2776,9.0383,8.212,7.8423,7.6386,7.6856,7.6857,7.7442,7.5311,7.5311,9.2776,7.1996,-0.33150000000000013,-2.0779999999999994
20140728,9.2749,9.0329,8.2067,7.8376,7.6381,7.6832,7.684,7.7384,7.5235,7.5235,9.2749,7.2107,-0.3128000000000002,-2.0642000000000005
20140729,9.2722,9.028,8.2014,7.8329,7.638,7.6806,7.6821,7.7325,7.5153,7.5153,9.2722,7.2442,-0.2710999999999997,-2.0279999999999996
20140730,9.2695,9.0231,8.196,7.8286,7.638,7.6783,7.6805,7.7264,7.5081,7.5081,9.2695,7.4114,-0.09669999999999934,-1.8581000000000003
20140731,9.2668,9.0185,8.1914,7.8246,7.6388,7.6766,7.6798,7.7219,7.5018,7.5018,9.2668,7.369,-0.13280000000000047,-1.8978000000000002
20140801,9.2641,9.0137,8.1866,7.8206,7.6393,7.6743,7.6785,7.7179,7.4936,7.4936,9.2641,7.4961,0.002500000000000391,-1.767999999999999
20140804,9.2614,9.0093,8.1818,7.8166,7.6394,7.6725,7.6775,7.714,7.486,7.486,9.2614,7.5117,0.0257000000000005,-1.7496999999999998
20140805,9.2588,9.0045,8.1773,7.8131,7.6396,7.6715,7.6757,7.7101,7.4792,7.4792,9.2588,7.4003,-0.07889999999999997,-1.8585000000000012
20140806,9.2563,8.9996,8.173,7.8095,7.6398,7.6703,7.6732,7.7048,7.4699,7.4699,9.2563,7.4047,-0.06519999999999992,-1.8515999999999995
20140807,9.2539,8.9945,8.1689,7.8058,7.6401,7.6691,7.6707,7.6988,7.4604,7.4604,9.2539,7.3601,-0.10029999999999983,-1.8937999999999997
20140808,9.2514,8.9895,8.1649,7.8019,7.6401,7.6676,7.6684,7.6927,7.4506,7.4506,9.2514,7.3802,-0.07039999999999935,-1.8712
20140811,9.2488,8.9845,8.1608,7.798,7.6401,7.666,7.6663,7.6856,7.4428,7.4428,9.2488,7.4872,0.04439999999999955,-1.7615999999999996
20140812,9.2464,8.9799,8.1562,7.7945,7.64,7.6646,7.665,7.6793,7.4337,7.4337,9.2464,7.5563,0.12260000000000026,-1.6900999999999993
20140813,9.2441,8.9753,8.1515,7.7912,7.6402,7.6631,7.6643,7.6745,7.4254,7.4254,9.2441,7.5452,0.11980000000000057,-1.6988999999999992
20140814,9.2419,8.9707,8.1469,7.788,7.6403,7.6614,7.6633,7.6702,7.4195,7.4195,9.2419,7.485,0.06550000000000011,-1.756899999999999
20140815,9.2395,8.9663,8.1421,7.7847,7.6403,7.6601,7.6615,7.6652,7.4133,7.4133,9.2395,7.6098,0.19650000000000034,-1.6296999999999997
20140818,9.2372,8.9621,8.1378,7.7816,7.6405,7.6585,7.66,7.6629,7.4082,7.4082,9.2372,7.3384,-0.06979999999999986,-1.8987999999999996
20140819,9.235,8.9575,8.1329,7.7789,7.6401,7.657,7.6577,7.6607,7.4,7.4,9.235,7.3131,-0.08689999999999998,-1.921899999999999
20140820,9.2328,8.9531,8.1277,7.7765,7.6398,7.6555,7.6556,7.6588,7.3887,7.3887,9.2328,7.2371,-0.15160000000000018,-1.9956999999999994
20140821,9.2305,8.9483,8.1221,7.7737,7.6392,7.6543,7.6528,7.657,7.3789,7.3789,9.2305,7.2814,-0.09750000000000014,-1.9490999999999996
20140822,9.2282,8.9438,8.1166,7.7706,7.6385,7.6532,7.6493,7.6555,7.3698,7.3698,9.2282,7.2709,-0.09889999999999954,-1.9572999999999992
20140825,9.2254,8.9392,8.1112,7.7672,7.6378,7.6524,7.6462,7.6533,7.3656,7.3656,9.2254,7.2434,-0.12219999999999942,-1.9820000000000002
20140826,9.2226,8.9346,8.1055,7.7636,7.6371,7.6517,7.6431,7.6502,7.3584,7.3584,9.2226,7.2751,-0.08329999999999949,-1.9474999999999998
20140827,9.22,8.9302,8.0999,7.7604,7.6366,7.6509,7.64,7.6473,7.3516,7.3516,9.22,7.1548,-0.19680000000000053,-2.065200000000001
20140828,9.2169,8.9257,8.0943,7.7573,7.6359,7.6497,7.6369,7.6445,7.3464,7.3464,9.2169,7.1526,-0.19380000000000042,-2.064300000000001
20140829,9.2137,8.9213,8.0886,7.7543,7.6351,7.6486,7.6341,7.6427,7.3424,7.3424,9.2137,7.1463,-0.1960999999999995,-2.0673999999999992
20140901,9.2106,8.9179,8.0828,7.7515,7.6341,7.647,7.6311,7.6407,7.3389,7.3389,9.2106,7.197,-0.1418999999999997,-2.0135999999999994
20140902,9.2078,8.9146,8.0767,7.7487,7.6331,7.6454,7.6276,7.6393,7.3348,7.3348,9.2078,7.1949,-0.1399000000000008,-2.012900000000001
20140903,9.2052,8.9111,8.0707,7.7456,7.6323,7.6438,7.624,7.6379,7.3306,7.3306,9.2052,7.2835,-0.047099999999999476,-1.9216999999999995
20140904,9.2029,8.9076,8.065,7.7428,7.6319,7.6426,7.6203,7.636,7.3241,7.3241,9.2029,7.2434,-0.08069999999999933,-1.9594999999999994
20140905,9.2008,8.9037,8.0594,7.7398,7.6318,7.641,7.6168,7.6341,7.3178,7.3178,9.2008,7.2645,-0.053300000000000125,-1.9362999999999992
20140909,9.1985,8.8998,8.055,7.7371,7.6315,7.6395,7.6139,7.6319,7.3111,7.3111,9.1985,7.1716,-0.13949999999999996,-2.0268999999999995
20140910,9.1959,8.8958,8.0507,7.7344,7.6313,7.638,7.6106,7.6293,7.3053,7.3053,9.1959,7.1695,-0.1357999999999997,-2.0263999999999998
20140911,9.193,8.8915,8.0463,7.7317,7.6311,7.6362,7.6074,7.627,7.299,7.299,9.193,7.0872,-0.2118000000000002,-2.1057999999999995
20140912,9.1898,8.8873,8.042,7.7288,7.6305,7.6343,7.6046,7.6252,7.2933,7.2933,9.1898,7.159,-0.13430000000000053,-2.0308
20140915,9.1863,8.8832,8.0379,7.7263,7.6299,7.6325,7.6021,7.6234,7.2888,7.2888,9.1863,7.1484,-0.14040000000000052,-2.0378999999999996
20140916,9.1826,8.8791,8.0336,7.7239,7.6293,7.6307,7.5991,7.6213,7.2858,7.2858,9.1826,7.1632,-0.12260000000000026,-2.019400000000001
20140917,9.1796,8.8751,8.0292,7.7216,7.6284,7.6284,7.5961,7.6192,7.281,7.281,9.1796,7.5158,0.2347999999999999,-1.663800000000001
20140918,9.1767,8.8717,8.0254,7.7198,7.6281,7.6268,7.5946,7.618,7.2794,7.2794,9.1767,7.7417,0.46229999999999993,-1.4350000000000005
20140919,9.1743,8.8685,8.0217,7.7181,7.6284,7.6255,7.594,7.6182,7.2798,7.2798,9.1743,7.8282,0.5484,-1.3461000000000007
20140922,9.172,8.8653,8.0178,7.7164,7.6286,7.6246,7.5931,7.6189,7.2804,7.2804,9.172,7.7754,0.4950000000000001,-1.3966000000000003
20140923,9.1696,8.862,8.0142,7.7148,7.6283,7.6237,7.5918,7.6176,7.2816,7.2816,9.1696,7.9718,0.6901999999999999,-1.1978000000000009
20140924,9.1675,8.8589,8.0113,7.7136,7.6285,7.6232,7.5907,7.617,7.286,7.286,9.1675,8.0415,0.7554999999999996,-1.1260000000000012
20140925,9.1654,8.8559,8.0084,7.7124,7.6297,7.6231,7.59,7.6172,7.2902,7.2902,9.1654,7.9211,0.6309000000000005,-1.2443
20140926,9.1626,8.8532,8.0057,7.7111,7.6307,7.6231,7.5892,7.6151,7.2937,7.2937,9.1626,7.9654,0.6716999999999995,-1.1971999999999996
20140929,9.1597,8.8506,8.0029,7.7099,7.6317,7.623,7.5882,7.6131,7.2986,7.2986,9.1597,7.9296,0.6309999999999993,-1.230100000000001
20140930,9.1569,8.848,8.0,7.7088,7.6327,7.6231,7.5869,7.6104,7.3024,7.3024,9.1569,7.8261,0.5237000000000007,-1.3308
20141008,9.1543,8.8447,7.9968,7.7075,7.6335,7.6231,7.5853,7.6081,7.3051,7.3051,9.1543,8.2336,0.9284999999999988,-0.9207000000000001
20141009,9.1516,8.8418,7.9946,7.7067,7.6352,7.6239,7.5856,7.6076,7.3085,7.3085,9.1516,8.2103,0.9017999999999997,-0.9413
20141010,9.149,8.8387,7.9925,7.706,7.6373,7.6246,7.5876,7.6082,7.3156,7.3156,9.149,8.1745,0.8589000000000002,-0.974499999999999
20141013,9.1463,8.8357,7.9903,7.7053,7.6392,7.625,7.59,7.608,7.3231,7.3231,9.1463,8.3539,1.0307999999999993,-0.7924000000000007
20141014,9.1439,8.833,7.9882,7.7053,7.6415,7.6259,7.5921,7.6097,7.3308,7.3308,9.1439,8.2061,0.8752999999999993,-0.9378000000000011
20141015,9.1414,8.8302,7.9859,7.7048,7.6434,7.6263,7.5944,7.6116,7.3372,7.3372,9.1414,8.223,0.8858000000000006,-0.9184000000000001
20141016,9.1389,8.8275,7.9836,7.7043,7.6455,7.6269,7.5969,7.6136,7.3435,7.3435,9.1389,8.0013,0.6578000000000008,-1.137599999999999
20141017,9.1362,8.8246,7.9813,7.7036,7.6472,7.6265,7.599,7.6141,7.3481,7.3481,9.1362,8.0795,0.7313999999999998,-1.056700000000001
20141020,9.1332,8.8215,7.9788,7.7029,7.649,7.6262,7.6013,7.6156,7.3543,7.3543,9.1332,7.9654,0.6110999999999995,-1.1678000000000006
20141021,9.13,8.8183,7.976,7.702,7.6504,7.6259,7.6037,7.6164,7.3594,7.3594,9.13,8.1428,0.7833999999999994,-0.9872000000000014
20141022,9.1268,8.8153,7.9734,7.7013,7.652,7.6261,7.6064,7.6176,7.3672,7.3672,9.1268,8.0647,0.6974999999999998,-1.0620999999999992
20141023,9.124,8.812,7.9706,7.7004,7.6534,7.6259,7.6087,7.6181,7.3748,7.3748,9.124,7.9971,0.6223000000000001,-1.126900000000001
20141024,9.1212,8.8084,7.9678,7.6995,7.6545,7.6254,7.6112,7.6195,7.3817,7.3817,9.1212,8.0288,0.6471,-1.0923999999999996
20141027,9.1182,8.8048,7.9649,7.6987,7.6556,7.625,7.6134,7.6214,7.3893,7.3893,9.1182,8.2315,0.8422000000000001,-0.8866999999999994
20141028,9.1159,8.8012,7.9624,7.6982,7.6572,7.6251,7.6157,7.6241,7.3995,7.3995,9.1159,7.9041,0.5045999999999999,-1.2118000000000002
20141029,9.1132,8.7973,7.9594,7.6974,7.6583,7.6249,7.6172,7.6272,7.4109,7.4109,9.1132,7.9102,0.49929999999999986,-1.2030000000000012
20141030,9.1102,8.7929,7.9561,7.6965,7.6594,7.6247,7.6188,7.6303,7.4222,7.4222,9.1102,7.9342,0.5119999999999996,-1.176000000000001
20141031,9.1074,8.7877,7.953,7.6959,7.6606,7.6248,7.6222,7.6336,7.4321,7.4321,9.1074,7.8099,0.3777999999999997,-1.2975000000000003
20141103,9.1046,8.7828,7.9496,7.6954,7.6616,7.6246,7.6249,7.6359,7.441,7.441,9.1046,7.7598,0.3188000000000004,-1.3447999999999993
20141104,9.1017,8.7778,7.9469,7.6946,7.6625,7.6243,7.6276,7.6391,7.4491,7.4491,9.1017,7.6976,0.24850000000000083,-1.4040999999999988
20141105,9.0988,8.7727,7.9443,7.6937,7.6642,7.624,7.6298,7.6422,7.4569,7.4569,9.0988,7.7377,0.28080000000000016,-1.3611000000000004
20141106,9.0961,8.7673,7.9418,7.6926,7.6656,7.6246,7.6317,7.6462,7.4655,7.4655,9.0961,7.84,0.3745000000000003,-1.2561
20141107,9.0935,8.7619,7.9398,7.6915,7.667,7.6255,7.6337,7.6505,7.4735,7.4735,9.0935,7.6415,0.16800000000000015,-1.4520000000000008
20141110,9.0908,8.7572,7.9374,7.6906,7.6681,7.6258,7.6349,7.6539,7.4802,7.4802,9.0908,7.6174,0.1372,-1.4733999999999998
20141111,9.0878,8.7525,7.9347,7.69,7.6691,7.6258,7.6363,7.6564,7.4867,7.4867,9.0878,7.6876,0.20089999999999986,-1.4002
20141112,9.085,8.7482,7.9322,7.6894,7.6702,7.6262,7.6378,7.6592,7.493,7.493,9.085,7.8841,0.3910999999999998,-1.2009000000000007
20141113,9.0826,8.7442,7.9296,7.6888,7.6718,7.6268,7.6401,7.663,7.5003,7.5003,9.0826,7.6756,0.1753,-1.4069999999999991
20141114,9.0799,8.7399,7.9265,7.6876,7.6728,7.6271,7.6419,7.6651,7.506,7.506,9.0799,7.6555,0.14949999999999974,-1.4244000000000003
20141117,9.0774,8.736,7.9235,7.6864,7.6739,7.6275,7.6433,7.6671,7.5121,7.5121,9.0774,7.5793,0.0671999999999997,-1.4981000000000009
20141118,9.0748,8.7323,7.9205,7.6849,7.6746,7.628,7.6448,7.6683,7.5172,7.5172,9.0748,7.6274,0.11019999999999985,-1.4474
20141119,9.0723,8.7285,7.9175,7.6835,7.6755,7.6285,7.6459,7.6698,7.5224,7.5224,9.0723,7.6856,0.1631999999999998,-1.3867000000000003
20141120,9.0695,8.7246,7.9146,7.6823,7.6764,7.6295,7.6481,7.6715,7.5276,7.5276,9.0695,7.467,-0.06059999999999999,-1.6025
20141121,9.0661,8.7206,7.9114,7.6807,7.677,7.6302,7.6499,7.6712,7.5297,7.5297,9.0661,7.467,-0.06270000000000042,-1.5991000000000009
20141124,9.0627,8.7164,7.9081,7.6791,7.6779,7.6307,7.6523,7.671,7.5324,7.5324,9.0627,7.2785,-0.2538999999999998,-1.7841999999999993
20141125,9.059,8.7123,7.9046,7.6771,7.6785,7.6307,7.654,7.6689,7.5334,7.5334,9.059,7.3347,-0.19870000000000054,-1.7242999999999995
20141126,9.0555,8.7084,7.9012,7.675,7.679,7.6309,7.6559,7.6675,7.5348,7.5348,9.0555,7.2725,-0.26229999999999976,-1.7830000000000004
20141127,9.052,8.7048,7.8977,7.6731,7.6796,7.6311,7.6572,7.6656,7.5345,7.5345,9.052,7.2224,-0.31210000000000004,-1.8295999999999992
20141128,9.0482,8.7008,7.8941,7.6711,7.6802,7.6312,7.6582,7.664,7.5338,7.5338,9.0482,7.1522,-0.3816000000000006,-1.896
20141201,9.0443,8.6963,7.8908,7.6694,7.6807,7.6311,7.6591,7.6621,7.5314,7.5314,9.0443,7.4089,-0.12249999999999961,-1.6353999999999997
20141202,9.0405,8.6923,7.8879,7.668,7.6815,7.6317,7.6607,7.662,7.5323,7.5323,9.0405,7.3688,-0.16349999999999998,-1.6716999999999995
20141203,9.0367,8.6884,7.8853,7.6666,7.6818,7.632,7.6618,7.6607,7.5312,7.5312,9.0367,7.459,-0.07220000000000049,-1.5777
20141204,9.0331,8.6845,7.883,7.6653,7.6823,7.6324,7.663,7.6597,7.5315,7.5315,9.0331,7.5773,0.04579999999999984,-1.455799999999999
20141205,9.0293,8.6807,7.8807,7.6637,7.6828,7.6332,7.6651,7.6588,7.5316,7.5316,9.0293,7.5111,-0.020500000000000185,-1.5181999999999993
20141208,9.0253,8.6769,7.8783,7.6621,7.6828,7.6342,7.6667,7.6584,7.5309,7.5309,9.0253,7.3507,-0.18020000000000014,-1.6745999999999999
20141209,9.0213,8.6725,7.8756,7.66,7.6826,7.635,7.6681,7.6567,7.5282,7.5282,9.0213,7.1823,-0.3459000000000003,-1.8390000000000004
20141210,9.0172,8.6678,7.8727,7.6577,7.682,7.6354,7.6687,7.6543,7.5248,7.5248,9.0172,7.4169,-0.10789999999999988,-1.6003000000000007
